ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
CUB,Cuba,192,10872786.279155316,0.7179206935730575,0.7737610561114519,0.79965399644907,0.8014784664122653,0.7850214822762613,0.7553903393903612,0.7168271186004678,0.6727150999263347,0.6256685038183553,0.5776504752799724,0.18534239944787792,0.20466014759547732,0.20522698535801384,0.19316516792891725,0.17429547125011335,0.15297158138024106,0.1320720085175587,0.1133052626616516,0.0975258211211422,0.08497627160077391,0.7149392322660556,0.7696245487697001,0.7930803947080639,0.8007571336855247,0.7852680466748805,0.7540123095469815,0.7148677801843005,0.6699316419372734,0.6269106854570895,0.580088047157072,0.33568447828292847,0.3497665524482727,0.3567027151584625,0.357567697763443,0.35327205061912537,0.3446589410305023,0.3330686688423157,0.31928157806396484,0.30396366119384766,0.2876714766025543,1.8950332403182983,2.226933717727661,2.2702555656433105,2.1442153453826904,1.9249324798583984,1.661778211593628,1.4162509441375732,1.2206894159317017,1.1009467840194702,0.986743152141571,0.5037928395942958,0.5428044262654428,0.5664454801582995,0.5742999430331074,0.5742132151744683,0.5584774714558064,0.5429434618455924,0.5176122634367366,0.4902247065059129,0.45508270955748026,0.5976187027161085,0.6444736234887404,0.6758569144719356,0.6914175585087607,0.6836547157516618,0.6679228043476092,0.6445876219203078,0.6112854013407263,0.5684047643818072,0.525442201181038,0.7850037642337562,0.8476400506940294,0.8711002033011224,0.8789088239446718,0.8554634244433379,0.8241780629760186,0.7851309943076616,0.7363473681669969,0.6855120999089788,0.6347792019253169,0.8946587929097783,0.9571146159673544,0.9724850208316016,0.9647300072575602,0.9333558340283652,0.902202891481286,0.8476463019940761,0.7948617490998775,0.736314374902477,0.6777050447384384
CUW,Curacao (Neth),531,41481.44715624997,0.2887270972656143,0.30446010569777926,0.313478588918333,0.3166894561652557,0.3150404309919344,0.3094475804991689,0.300753970056842,0.2897090745753929,0.27696159520389324,0.26306068136485455,0.01990532898699465,0.02422204690065917,0.02804637410483679,0.03108401267335986,0.03327566662221569,0.0346656981307396,0.03534374918118151,0.03541599646962096,0.03499026952615396,0.03416811066972614,0.283853476246198,0.29947441154056126,0.30824899673461914,0.31106931567192075,0.3068443834781647,0.3009813725948334,0.2926208972930908,0.2819517910480499,0.26852530241012573,0.25407153367996216,0.25735431909561157,0.26504093408584595,0.267564594745636,0.26441317796707153,0.25828561186790466,0.24985961616039276,0.2397289276123047,0.2284007966518402,0.21630039811134336,0.20377597212791443,0.361133337020874,0.3865196704864502,0.4032018184661865,0.4257580637931824,0.4388004243373871,0.4436167776584625,0.4415501654148102,0.4338971972465515,0.42185020446777344,0.4064691662788391,0.2678700387477875,0.2809943514210837,0.286779244740804,0.2875415556705915,0.28369034149430017,0.2767313818136851,0.2671449393033981,0.2562327470098223,0.2445807180234364,0.2308157788855689,0.27218860884507495,0.2849401560696689,0.2915892332792282,0.29456843932469684,0.2903032638132572,0.2847058027982712,0.27586810290813446,0.2651032391521666,0.2525363067785899,0.2396595813333988,0.2980378419160843,0.3169861137866974,0.3274938960870107,0.33166903257369995,0.3286489248275757,0.32345197796821595,0.3151496847470601,0.3045591190457344,0.2905059903860092,0.27574940025806427,0.3193957805633545,0.33859094977378845,0.3538054823875427,0.35924167931079865,0.3593166470527649,0.35699816048145294,0.3480486571788788,0.33861836791038513,0.3263642340898514,0.3121487647294998
CXR,Christmas I (Aus),162,13386.907918749986,1.6447436644213045,1.8480305628184857,1.850601793205651,1.7272713149551058,1.5393117927286746,1.3287782408025144,1.1213054326328915,0.930711689221598,0.763110450584523,0.6199715450732377,0.06089527099110431,0.08482444632517273,0.0828534321265195,0.06862373322164139,0.05305783227229614,0.04282352742968681,0.03950221122421706,0.04005954055269463,0.04109784002892632,0.04110347060305694,1.6576051115989685,1.860464870929718,1.8612325191497805,1.726173996925354,1.540796995162964,1.3294612963994343,1.1216461062431335,0.929310604929924,0.7630960941314697,0.6175773739814758,1.4608206748962402,1.6189117431640625,1.643779158592224,1.5535125732421875,1.3840869665145874,1.1932411193847656,1.006617784500122,0.8233005404472351,0.6577766537666321,0.5208221673965454,1.7496721744537354,1.9895919561386108,2.009164333343506,1.8765369653701784,1.6663898229599,1.4325793981552124,1.2020370960235596,1.0248111486434937,0.8795326352119446,0.7477577328681946,1.558229684829712,1.734951734542847,1.736985445022583,1.6415939331054688,1.4793381690979004,1.2753899097442627,1.0711132287979126,0.8799797296524048,0.7124918500582377,0.56876373291015625,1.602300465106964,1.7778895497322085,1.7957834005355835,1.6790709098180134,1.502429187297821,1.2992847561836245,1.098232984542847,0.9045995771884918,0.7389119466145834,0.5940927416086197,1.691249132156372,1.907478928565979,1.9066703915596008,1.7740840911865234,1.5774696270624795,1.3559739589691162,1.1451858282089231,0.9576309323310852,0.7885680993398031,0.64287567138671875,1.7179019451141355,1.9683543841044109,1.9615126450856528,1.8108043670654297,1.5984819531440737,1.3840290307998655,1.1769390106201172,0.9849334955215454,0.8189632296562195,0.6754196286201477
CYM,Cayman Is (UK),136,26174.21948125001,0.6418011625394172,0.6997771665827776,0.7343720753133083,0.7487903865434791,0.7466345931466762,0.7314360501732023,0.7064082312754832,0.6743372010073782,0.6375537614027659,0.5979521377112276,0.0977122327098256,0.11738501128870343,0.12936120443416882,0.13471725436771995,0.13476412140171293,0.13080133658709756,0.12399514180924852,0.11532915633643244,0.105595575650008,0.09540800701229132,0.6843827724456787,0.7463759183883667,0.784282922744751,0.80010986328125,0.7962511777877808,0.7823238372802734,0.7529159386952718,0.7180177867412567,0.6766489744186401,0.6301297545433044,0.46493902802467346,0.48885220289230347,0.5021335482597351,0.5061541795730591,0.5002357363700867,0.4883361756801605,0.47185078263282776,0.4519973695278168,0.42980995774269104,0.406149685382843,0.7776662111282349,0.866122841835022,0.9180477857589722,0.9386802911758424,0.9340656399726868,0.9101066589355468,0.8764019012451172,0.8353202939033508,0.7877300381660461,0.7397598028182983,0.4874143600463867,0.514303058385849,0.5282311320304871,0.5342149436473846,0.5323720773061117,0.5243380864461263,0.5087307095527649,0.4916676059365273,0.4702026844024658,0.44673747569322586,0.5229809880256653,0.5532944798469543,0.5732547640800476,0.5808496475219727,0.5807929039001465,0.5718770027160645,0.5573788583278656,0.5381772816181183,0.516479104757309,0.4907535463571549,0.7157769441604614,0.7876360217730204,0.8310757676760355,0.8469033241271973,0.8450157642364502,0.8269920825958252,0.7955937385559082,0.7547325193881989,0.7138997912406921,0.665479764342308,0.7430840656161308,0.8253733396530152,0.8747504949569702,0.8982723355293274,0.8994945287704468,0.883882611989975,0.8511150280634562,0.8097103238105774,0.7609349191188812,0.7059217095375061
CYP,Cyprus,196,907555.8279351436,0.27447236463253705,0.3024395627323121,0.31941782575442035,0.326969995321302,0.3268652797442088,0.32081135580946774,0.31032985525097306,0.2967115926199953,0.2810143346557984,0.2640814669238353,0.0972016236620242,0.11163213029721762,0.11852996290547864,0.11923729088820934,0.11549689609589214,0.10892542605429208,0.10082783101565546,0.09216816879673272,0.08360549613121228,0.07555106579713677,0.2520574969125957,0.27922851528996734,0.2988786062886638,0.3105724285371968,0.31435876621140374,0.3143630269644917,0.3066077446496045,0.2950814984017803,0.2830772364543656,0.26645450706941537,0.1098262220621109,0.12640073895454407,0.1389201134443283,0.14465811848640442,0.14745402336120603,0.14520612359046936,0.1414247453212738,0.13647231459617615,0.1306629627943039,0.12426386028528214,0.6740163564682007,0.8490738272666931,0.9191740155220032,0.9104267954826356,0.8959407806396484,0.859275221824646,0.8037227392196655,0.7374984622001648,0.6666969060897827,0.5956088900566101,0.17790709496079005,0.1894772470485969,0.2012453099489212,0.2050605114017214,0.2052577358360092,0.20513231186639697,0.2013759074387727,0.19358770466513103,0.18562728839825435,0.1729639751069686,0.20122758529597903,0.22081647957364717,0.23255984717506473,0.23644183197569463,0.24024302910926731,0.23648968685505,0.228611553363778,0.2207345977550795,0.21289362626600783,0.2002472449953739,0.3338984233282861,0.36521727138239407,0.38480524346232414,0.39642866996869647,0.3963761703737555,0.38885497237429206,0.3769517704180092,0.36122745162675773,0.34183334440424823,0.3192936544710735,0.4040290170078037,0.4432682114839554,0.45894565380045343,0.4625069918455901,0.4509934077137394,0.435469133572446,0.4160242413219653,0.39647004369533423,0.3730329467018047,0.3505407996373634
CZE,Czechia,203,7981395.842710136,0.7291492656579475,0.942542271041736,0.9895012026412234,0.931413399425413,0.8230584011572644,0.6995965067231485,0.5801319304876649,0.4734382937685718,0.3823988844806834,0.30685611796607354,0.09411750187766184,0.15148582770505822,0.14914543391191362,0.11399361717701892,0.08252780388524535,0.0748504395768238,0.083496924805362,0.09304256827795272,0.09797737837943137,0.09809406648858948,0.7011534356579339,0.8886842767556086,0.9433573507777188,0.8925418057030287,0.798775414115522,0.685573771444674,0.5644587385017978,0.4511695977728024,0.35744463998820464,0.2792870206692991,0.5376542210578918,0.6238778233528137,0.6373668909072876,0.6339128613471985,0.6104732751846313,0.5226970911026001,0.3892391324043274,0.2524917721748352,0.16184654831886292,0.10298347473144533,1.0706074237823486,1.5219104290008545,1.5617647171020508,1.3732054233551023,1.1931912899017334,1.052104949951172,0.9370514154434204,0.8399372100830078,0.7459983825683594,0.685184121131897,0.6309169697278861,0.7910403105287375,0.8379034513062603,0.8222440045076342,0.7520009909190384,0.6231038680889158,0.4863789110899734,0.3692166143641636,0.2792890371640057,0.205104523159033,0.654266449974141,0.8418077540696346,0.8964613367844079,0.8613878493826623,0.7715172133618569,0.6503840797865637,0.5175809031584381,0.40432435502224895,0.3105635810236531,0.23638522197443132,0.798797432033495,1.025357954148893,1.0604771259354382,0.978526680250845,0.8535178839150122,0.7324106476800826,0.630803040389357,0.5332291830362746,0.4433696932765519,0.3651433798161658,0.8730847642783905,1.1777236137164415,1.2208056431205294,1.1151977261287744,0.9433741075877052,0.7948541315674047,0.6894111658011249,0.6074236420310498,0.5293127706656033,0.455058739551409
DEU,Germany,276,35838591.69407265,0.9897759533199622,1.19966583543887,1.2137048774278485,1.1128325221657314,0.9628433225379388,0.8035467145885745,0.6552105008288296,0.5261777549849243,0.4183233241389034,0.33038595321563846,0.14704288230599452,0.1831243816831274,0.20383286439696371,0.1945374350634889,0.17939220829480304,0.16740542998502744,0.1575441986846749,0.1472825111348657,0.1356003265338494,0.1227130579018684,0.98044452834082,1.2382866393168417,1.246072991799596,1.1288874496489567,0.9492143652263144,0.7695293462265904,0.6132486979690018,0.4882743208978379,0.3847776232622277,0.3027344502599064,0.6433333158493042,0.7025186419487,0.6730133295059204,0.6227189898490906,0.5668409466743469,0.4773626327514648,0.32050666213035583,0.206817626953125,0.1324329376220703,0.08439712226390839,1.843706011772156,1.9399179220199585,2.3403491973876953,2.3106446266174316,2.1135640144348145,1.8455696105957031,1.547787070274353,1.2635494470596311,1.0279655456542969,0.9170944094657898,0.8007658176778142,0.933592841859147,0.9258263188220908,0.8476836552293857,0.7382485893066483,0.6133544422286952,0.4883320760525828,0.371185153844152,0.27149958133097796,0.19728387977158177,0.8711451103979876,1.0507309102411444,1.0351211380958558,0.9413597603560848,0.8007074534591448,0.6601405995852051,0.5273460803862271,0.4179973140463972,0.3183595897538752,0.2441384360834848,1.0976063244123702,1.339830259177664,1.3866813213444784,1.2774227726243554,1.1054681628933791,0.9336337962149894,0.7617338944465417,0.613304300862096,0.4902419741436243,0.38864013537641623,1.1835559606758226,1.410130204093635,1.4491639594959944,1.3476380540687527,1.1990994047376666,1.0428957852976308,0.8867827338069233,0.7460797811187777,0.6191201400534014,0.5058402904952076
DJI,Djibouti,262,2184398.1128062704,0.20281918404365076,0.21942325772086924,0.2304700310776996,0.23655324689176035,0.23836841979766615,0.23663038983021745,0.23202333260503313,0.22517272158464857,0.21663183411955436,0.20687764458754232,0.01305426253429615,0.01380684061079124,0.01494277466307656,0.01611085189896798,0.01710064993138177,0.01781696199792821,0.0182350955632361,0.01836865971882622,0.01825005875156047,0.01791921963626894,0.2035954126564884,0.219258682311408,0.2299955968260765,0.23488709592955745,0.23571750389359825,0.23480577075280215,0.22996442464750205,0.2231463421366911,0.21437349606817505,0.20556198562530273,0.13640278577804563,0.1605122685432434,0.1788751631975174,0.19004276394844055,0.1955314576625824,0.19292660057544708,0.18820981681346893,0.18187007308006287,0.17433300614356995,0.16596202552318573,0.2874327003955841,0.31414109468460083,0.3324987292289734,0.34466904401779175,0.3509112298488617,0.3514460623264313,0.3473501205444336,0.33933553099632263,0.3282943665981293,0.315006822347641,0.1909288920653172,0.20462547412401513,0.2133913859234829,0.2194560943970845,0.21927663098682057,0.21627776332731757,0.21047656515841945,0.20360489226167144,0.19578340955655585,0.18602481976101293,0.1977671527431996,0.21145752065550755,0.22122740426763376,0.2270714207129045,0.227246418763012,0.224110028381777,0.2202265432933507,0.21242914306021285,0.20460346320544293,0.19484476896849545,0.20946250550127896,0.2270515091611976,0.23876319157576184,0.24559494443883784,0.24775032294745236,0.2465231859663484,0.24173618339973948,0.23487168776988984,0.22608627204730763,0.2162997303896596,0.2153172767669945,0.2338740171190116,0.24748349207711504,0.25543175445121974,0.2594896079699198,0.2584257257049498,0.2534764954167554,0.24656487050957568,0.2377461001185552,0.228006864219536
DMA,Dominica,212,71526.71035906866,1.3648362169431765,1.5000551259360075,1.5077228451313596,1.431004726637196,1.306330939398507,1.160178559361583,1.010015122902825,0.8663870560905664,0.7349788374418048,0.6182730998601966,0.1005228332617852,0.1284629148171828,0.12555561049201328,0.10717623292881052,0.08673608813259455,0.07323256115325502,0.06937992570317139,0.07157599361618805,0.07501262796394459,0.07708468887185888,1.3448067605495453,1.4714902128492082,1.4743817704064506,1.4081859824593517,1.3018869161605835,1.173321110861642,1.0205630858739216,0.870041983468192,0.7312248721718788,0.612252376973629,1.1680176258087158,1.2511671781539917,1.2565845251083374,1.2074180841445925,1.1097710132598877,0.9720295071601868,0.8224033117294312,0.6824318170547485,0.559918224811554,0.4554721713066101,1.6268317699432373,1.9113638401031496,1.9339029788970947,1.7947219610214231,1.5768566131591797,1.3355334997177124,1.1486167907714844,1.0305160284042358,0.9139354825019836,0.8166656494140625,1.231204777956009,1.3379372507333755,1.3496164480845134,1.2907229151044572,1.1827455759048462,1.0477161407470703,0.905469136578696,0.7623767852783203,0.6340738024030413,0.5208970506985983,1.2857118248939514,1.400281973183155,1.411975277794732,1.3494726436832445,1.2454223394393922,1.112536350886027,0.9691644757986068,0.8215428094069163,0.6843475709625195,0.5596642643213272,1.4598111510276794,1.622474023274013,1.6267755712781633,1.5335361957550049,1.3798765242099762,1.217679228101458,1.063670054078102,0.916945619881153,0.7862151190638542,0.6706744035085043,1.5070903982434951,1.685358539223671,1.6818788051605225,1.5796913418425134,1.421276569366455,1.245335340499878,1.0886831730604172,0.9576476812362672,0.8370844423770905,0.7292677164077759
DNK,Denmark,208,4259468.148651181,1.010870270152801,1.1033216276172069,1.0707097477779233,0.9687727207954334,0.8383035876506031,0.7042097182458907,0.5796896852178618,0.4704993435560324,0.3781073681298634,0.30174385480141497,0.1135408607646176,0.15249037300552482,0.14682571065162117,0.1199584269468998,0.09036425774526206,0.06805644270513159,0.05614339584004001,0.05195811665111028,0.05074738776607827,0.04953654368915899,0.9980212642254808,1.0898473571499068,1.0566362403562295,0.9550773567366369,0.8252209170952739,0.6943138883975537,0.5771791503987775,0.4697451526523098,0.37598084479547966,0.29783590493443746,0.6607257723808289,0.6870418787002563,0.6906030774116516,0.6552808880805969,0.60953521728515625,0.5229331851005554,0.3820858001708984,0.27094802260398865,0.1854595243930817,0.12563247978687286,1.4760469198226929,1.74250066280365,1.6262779235839844,1.3207693099975586,1.0638774633407593,0.9112335443496704,0.8009281158447266,0.7137161493301392,0.628893256187439,0.5492069125175476,0.8770187181693565,0.9180331759262776,0.8886578680361109,0.8223132747782474,0.7236484015506247,0.6181609455588299,0.5107845516933701,0.40720993575808234,0.3173797218724672,0.24317809359399145,0.9355900674886758,0.9959639035391084,0.9589892686768012,0.8729645862542009,0.7665907935956824,0.6532979969253492,0.5419724195960026,0.4385009444278219,0.34473795511777566,0.2685396889039071,1.072228514664882,1.1992143718806811,1.169917779201168,1.060572488380201,0.9150736126286244,0.7568285385560658,0.616212372150686,0.49899377795567074,0.4072206928703277,0.33104532901313843,1.1737707566716529,1.3163845866862438,1.2792460718532888,1.1425702849514463,0.9677637381686104,0.79977964785966,0.6533051744216035,0.5341191351579756,0.43847507629129623,0.3623091666019551
DOM,Dominican Republic,214,4809702.0518216835,0.8357782838789702,0.8973174457825454,0.90702737997468,0.8805060710042879,0.8311355529026537,0.7690819914692171,0.7015203040931873,0.6332295690309857,0.5672121597849272,0.5052164830803982,0.3368204299557549,0.37023593569670954,0.3629827645283133,0.33070863418177565,0.2866331368135233,0.23998087356021056,0.19647144488082569,0.1592590581434395,0.1297483971793584,0.10811172285464007,0.8395828175166297,0.8867908220594101,0.8946789044360216,0.870819919904073,0.8243001986594096,0.7694445954448909,0.7051250963710075,0.6425891098246646,0.5761626279906721,0.5097645554957385,0.24217276275157928,0.2518482208251953,0.2555524408817291,0.25512686371803284,0.25132837891578674,0.2448585480451584,0.236345574259758,0.2263350486755371,0.21529102325439453,0.20360049605369568,1.5949606895446775,1.9176018238067627,1.929992914199829,1.7884578704833984,1.5938599109649658,1.3722556829452517,1.1881821155548096,1.0714725255966189,0.9722759127616882,0.8753185272216797,0.39441716685707184,0.4180860733613372,0.4337430140551399,0.44135103703706297,0.4414954420604508,0.43339839550333287,0.41995921340912423,0.4004394724033773,0.3807918204526816,0.3612633626128352,0.5430443536071707,0.5821203486419019,0.6053621134337257,0.6132213128173453,0.605346879973915,0.5899253026014422,0.5682611366812612,0.5410206126315253,0.5019644009094311,0.4511232740472111,1.097638995841492,1.1758905016571466,1.1834666477605558,1.1363475258285936,1.066338943228835,0.9806253419280316,0.8691053427853098,0.7519472498049439,0.6504009852164598,0.5683863936134429,1.3320157739716738,1.4571473152079482,1.4491409882107664,1.3557031599197598,1.214818709426456,1.0740909151236215,0.9432784017988448,0.8262062368633079,0.724607659040121,0.6386631663427704
