ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
SJM,Svalbard (Nor),744,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLB,Solomon Is,90,2568129.93625191,1.8311054734670305,2.2511297645163655,2.3216540278940783,2.1708549413930753,1.910525999991307,1.615696695156586,1.329527394582308,1.0731749456267583,0.85435054036653,0.6733322178292325,0.090396468460212,0.12243462802812348,0.1284806705080077,0.11369077958480288,0.09158848225721024,0.07116592934404918,0.05648008520091728,0.04779283902767715,0.04308603474556024,0.04006321641804235,1.8378419250600475,2.2773863580650793,2.3477411020655596,2.1933498350684744,1.927715034816087,1.627014225753578,1.333963852834836,1.0732624938128998,0.8525242780645689,0.67089641201927,1.3723924160003662,1.5627703666687012,1.6257823705673218,1.588894605636597,1.459267020225525,1.257195234298706,1.0420563220977783,0.8347503542900085,0.6559089422225952,0.4961204528808594,2.1624791622161865,2.781860589981079,2.820416212081909,2.5146851539611816,2.1458849906921387,1.8425025939941408,1.5537750720977783,1.3294785022735596,1.1483681201934814,0.9814979434013368,1.7286125654299584,2.136789615337665,2.207020029308289,2.06823349927927,1.8220953047275543,1.5370728350777665,1.2597447633743286,1.014623191972442,0.8056353802364584,0.6298894932132741,1.7832890476276673,2.23070867411957,2.300958646273782,2.150399695108603,1.88873024222615,1.5879601751055037,1.302803944673654,1.0478819193500328,0.8291311812126774,0.6494480008460684,1.896477921358867,2.316406441201208,2.386732405550043,2.236352058424466,1.9628574604813185,1.6581784107802826,1.361299720008883,1.1005918841612967,0.877944814546086,0.6924024230159481,1.9315065756909824,2.347586889045183,2.4257319682454095,2.263711613562049,1.994114712647029,1.68937727652098,1.3925442814108837,1.1279859062164062,0.9033554835692464,0.7177374981916868
SLE,Sierra Leone,694,4709166.682066733,1.832616893512696,2.0875985374192343,2.0848891105777203,1.9260244451967128,1.6923736291952374,1.437568584823387,1.1925335733484184,0.9726028993394072,0.7834690997141727,0.6253741249183934,0.09220691116275152,0.1260912372973128,0.13013330073101742,0.11718020510788664,0.10028162886135022,0.08621086383416134,0.07642237544526263,0.06959295087592413,0.06400090996086744,0.05860656994700606,1.84963655022786,2.1112956549062916,2.1035068145203564,1.9355293681112569,1.6933848252403647,1.4355773328711254,1.1855701060056991,0.9589458597012056,0.7675625816874221,0.611317184157939,1.4021847248077393,1.5300012826919556,1.529118895530701,1.4344638586044312,1.2924659252166748,1.1320221424102783,0.9238746762275696,0.7330318689346313,0.5750144720077515,0.44730299711227417,2.0349020957946777,2.336756706237793,2.326364040374756,2.216095447540283,2.0317130088806152,1.8375694751739504,1.6211044788360596,1.4134972095489502,1.2180557250976562,1.042935132980347,1.7597667183305068,1.99031742981502,1.994126587656874,1.849637011859728,1.62314420882525,1.3692142057024743,1.123188460102448,0.9082756553772244,0.7246680360147006,0.5683959146474031,1.810594453549114,2.0527601276264815,2.0410233306516403,1.884825576370086,1.6621240843602312,1.40823406455936,1.158262814899261,0.9316236170646148,0.7441544147860588,0.5879352884983013,1.8847437843024355,2.1621528509204375,2.1699705800589393,1.997989007567062,1.7440974221510046,1.4745802793527325,1.2246044412046373,1.005812748907788,0.8144904920411984,0.6582007184779427,1.9120709939959089,2.2050625431537627,2.2089363031220017,2.04483038299019,1.80276462854694,1.5370726110084263,1.2831624682992695,1.056667978331547,0.8652744580383728,0.7011284367824958
SLV,El Salvador,222,2022802.650476858,1.2802748149999157,1.3479127522869938,1.3178109591867857,1.2267831327897667,1.1038309498654313,0.9692041898814864,0.8358085427397716,0.7111117097028162,0.5988553952093492,0.5003825646464171,0.13257428820543948,0.15275166037996518,0.15096156948324946,0.13648958681968892,0.11694117302577696,0.0972336867442463,0.08003370699163592,0.06640380153077087,0.05634295072956059,0.04922146431027907,1.3008054764137655,1.3632342747157715,1.332011211086327,1.238401633123277,1.115347035612379,0.9825119348530916,0.8456568438545212,0.720784073734617,0.6036629159409503,0.5019526918521102,0.5984536409378052,0.6411566734313965,0.6657047271728516,0.6746803522109985,0.6708329916000366,0.6568149328231812,0.6309146881103516,0.538491427898407,0.4549511075019837,0.3646823763847351,1.6522042751312256,1.85794997215271,1.867703199386597,1.7785476446151731,1.6660640239715576,1.5305382013320925,1.375402808189392,1.2154464721679688,1.0602455139160156,0.9154983758926392,1.0980620399698036,1.1367117504815798,1.1054836433184774,1.0353903026990994,0.9435333625266428,0.8378072042214243,0.7325280493273396,0.6269492237142814,0.5293358827718851,0.4356138790924537,1.238385291747105,1.2931743189066398,1.2538769747081555,1.1601675731396814,1.03318084496532,0.8965824320316315,0.7636204594211636,0.6463974714279175,0.5488768379091228,0.4628557400802337,1.3554434860615354,1.4337367005867534,1.4100522784344165,1.3086797526093568,1.1817624011079582,1.0332433161504273,0.8886163786814208,0.7558473063970597,0.6347587872977273,0.5331428587353777,1.4179313379175522,1.5037175976711772,1.4724762803235931,1.370915207037559,1.2245754291029538,1.0682873085778974,0.915909976074376,0.7791776462903895,0.6580969980176614,0.5526275245223459
SMR,San Marino,674,6209.0275871323565,0.93283765148955,1.122143921702294,1.1204499406400028,1.0111449330520732,0.8584285886178308,0.7006716222033051,0.5570201118104168,0.4348465606698299,0.33517016634871505,0.2560145644810582,0.02214735063767486,0.04329527586944652,0.04117302735229901,0.03253606574581673,0.02917607343390314,0.03109009087731593,0.03320484476383022,0.03341038714638823,0.03175902283530875,0.02888556668362528,0.9320584535598756,1.117377758026123,1.121590495109558,1.016521692276001,0.86958960692087806,0.7032834142446518,0.5631918907165527,0.4396846741437912,0.34018707275390625,0.2620245681348938,0.8884699940681458,1.038161277770996,1.0420515537261963,0.9458559155464172,0.7876678705215454,0.6144739389419556,0.4646821916103363,0.34508246183395386,0.25310593843460083,0.1840587556362152,0.9963424205780028,1.2300608158111572,1.215062141418457,1.0719120502471924,0.9223325848579408,0.7732070684432983,0.6350265741348267,0.5116974115371704,0.4066818356513977,0.3199752867221832,0.9072240591049194,1.070854663848877,1.0640366077423096,0.966994285583496,0.8117126027743021,0.6468952298164368,0.5063902139663696,0.3876270353794098,0.29181671142578125,0.21431942284107208,0.915868878364563,1.088671088218689,1.0905130505561829,0.9836949408054352,0.8425208926200867,0.6921703219413757,0.5425319671630859,0.4155622571706772,0.31321755051612854,0.23389491438865664,0.947291135787964,1.1515099793806205,1.1531833410263062,1.0403843800048658,0.8761510848999023,0.7191926836967468,0.5804868191480637,0.4579643309116363,0.3587547242641449,0.2788073960027409,0.9639497995376588,1.1759754419326782,1.1711223125457764,1.0464510917663574,0.884773850440979,0.7311188876628876,0.5918871164321899,0.472209170460701,0.37135468423366547,0.28923911849657696
SOM,Somalia,706,6736659.441325027,0.2715447382962914,0.2887938657287328,0.2993399977247973,0.30402585429116874,0.3037615455491637,0.299443527132891,0.29190721122893026,0.28190209441426656,0.2700816414643874,0.2570024757186209,0.03224840097561525,0.03320516278904841,0.03405892278099481,0.03464594126612758,0.0348831622100413,0.03474966542511175,0.03426470656736709,0.03347008468407582,0.03241785690967105,0.03116246226683168,0.2660990896660458,0.28369305161329417,0.2940151747460708,0.2955803888049526,0.2955778055914398,0.29379636332602566,0.285632414354062,0.27683069624380113,0.2651401529326551,0.2524454852039627,0.2053280770778656,0.21254682540893555,0.21563473343849185,0.21349258720874784,0.2087753266096115,0.2021522521972656,0.1941089630126953,0.1850617378950119,0.1753593385219574,0.16528920829296112,0.44053855538368225,0.4610881805419922,0.47109803557395935,0.4722149968147278,0.4660833477973938,0.45424023270606995,0.4380611479282379,0.4187387526035309,0.3972795605659485,0.3745153546333313,0.22998647279141285,0.24461814564963183,0.25282874440376546,0.25552151154814556,0.2550272158409106,0.2527629572020326,0.2455787775489908,0.23778679406865924,0.2270334011600884,0.2162848636966203,0.24756847157821815,0.2661265474513061,0.2782925168408288,0.28240931493210486,0.28368121000103363,0.28033789754719346,0.27298626375084106,0.26319794131572855,0.25147466681137665,0.2387794578086634,0.2973587972271006,0.3159537112737799,0.32726542597519054,0.33140320986764044,0.33108209874668815,0.32522182910790665,0.3159339907148336,0.30422798966148257,0.29050015200067447,0.27586517088254836,0.31493660880298147,0.33545746430754664,0.346754102494888,0.35257976406978236,0.35182349334804275,0.34858920361268275,0.34133465762545423,0.32959258846110767,0.31592583556199877,0.30125967312098745
SPM,St Pierre & Miquelon (Fr),666,19325.52008715683,0.7332656823725936,0.8434342904899217,0.8915180086109528,0.8910947841809854,0.8564663095522368,0.8000222016271298,0.7314679081462812,0.6578996721882109,0.5842074051823902,0.5135545447990782,0.02101328558698521,0.030659092415956,0.03303302735269867,0.03014207496556482,0.02491206573098571,0.02010084619112853,0.0179055779589598,0.0187415296361665,0.02110307580777526,0.02353292904094988,0.7345241616065715,0.8461500406265259,0.8940520286560059,0.8948322296142578,0.8600713809331259,0.8030633926391602,0.7312726676464081,0.6556409895420074,0.5808404982089996,0.5099283655484518,0.681782066822052,0.764435887336731,0.8026294708251953,0.8090141415596008,0.7912362813949585,0.7559055089950562,0.6863948702812195,0.60855865478515625,0.5326778292655945,0.46158257126808167,0.7773548364639282,0.9085407257080078,0.9630228281021118,0.95525360107421875,0.9088096618652344,0.8425661325454712,0.7740489840507507,0.711041271686554,0.6449882388114929,0.5832073092460632,0.7041778862476349,0.7994184494018555,0.8408541679382324,0.8481481373310089,0.819391518831253,0.7688358873128891,0.7083734472592672,0.634892463684082,0.5589481294155121,0.4860425889492035,0.7180629968643188,0.822778582572937,0.8697803318500519,0.870472002029419,0.8391130566596985,0.7850751876831055,0.7189757029215494,0.6446922272443771,0.5694745977719625,0.49721402674913406,0.7498553693294525,0.866841713587443,0.9166486263275146,0.9127174019813538,0.8753082752227783,0.8145750403404236,0.7449679772059122,0.6717320879300436,0.5978661328554153,0.5276735126972198,0.759453684091568,0.8810684084892273,0.9321611523628236,0.928151826063792,0.8864048520723978,0.8254606574773788,0.7560451626777649,0.6843125621477762,0.6140003323554992,0.5475368499755859
SRB,Serbia,688,7857276.547994414,0.7329492707718281,0.9259215930852648,0.9537761684179236,0.8817188151397501,0.7645070068535612,0.6365393369881333,0.5160211454514172,0.4108413967798471,0.32308667890256887,0.2519321714765448,0.11633338289710447,0.15836911972196005,0.15191643690444884,0.12314516508377432,0.0940342975641661,0.07482970627905405,0.06594696542125851,0.06246564247520506,0.06006403906607,0.05695547071554904,0.7128511779864951,0.8924944985409043,0.9237494579581328,0.8574246192457615,0.7480554277550437,0.6191718591426559,0.4980238960170841,0.3925338914349629,0.31050341452733615,0.24020987131709923,0.4803103804588318,0.5651401877403259,0.5856720209121704,0.5620880126953125,0.5084123611450195,0.44174689054489136,0.37430477142333984,0.2608623504638672,0.17546311020851135,0.11712531745433807,1.0299688577651978,1.3844707012176514,1.403026819229126,1.280061960220337,1.1141917705535889,1.009095549583435,0.9344269037246704,0.8612270355224609,0.7858642339706421,0.7118446230888367,0.5878438946751142,0.7441658182950279,0.7832964200808066,0.7479938506460119,0.6660065592521027,0.5645335953797999,0.4551418002058769,0.3574512302666012,0.27154275081718243,0.2012544495526402,0.6503690260549935,0.8144569457325868,0.845629887098567,0.7909795309119826,0.6933319173339341,0.5800931682518148,0.4706834964281045,0.3730449797994915,0.2871214272172657,0.22073486936510697,0.8143696909385116,1.013558384123303,1.0332638864550616,0.9471738566497914,0.8144059115150332,0.673818532951663,0.5449063898450531,0.4316110419714247,0.34176286384255,0.2675350255718354,0.9121012369320016,1.1855149008609631,1.1933142832869317,1.0645440055264368,0.8886817801655746,0.7363618862281726,0.5995987407539202,0.48627259950375273,0.38868959647100926,0.3105545826650254
SSD,South Sudan,728,480208.4055249987,0.7684724523415142,0.8462237965846666,0.8685468017243345,0.850494061625321,0.805973527817375,0.7460446200537785,0.6787847766703814,0.6097318375660312,0.5424605044650618,0.47911519130677666,0.3441919505210613,0.40201026235405424,0.4126478183656301,0.39117525261285085,0.35142355614992504,0.30371551609016967,0.2548942889295447,0.20905499473638356,0.16835360691589832,0.13368190514484993,0.6365647807717323,0.6990121025027651,0.7144297327314104,0.706866002601126,0.683065461145865,0.6440813084866138,0.597425681604466,0.5409268865714202,0.4902323949337006,0.4432806725404701,0.25517338514328003,0.26062339544296265,0.26097774505615234,0.25773411989212036,0.2516230642795563,0.24330195784568787,0.23334522545337677,0.22224406898021695,0.2104084938764572,0.19817543029785156,1.5997061729431152,1.90613317489624,1.9836524724960327,1.8985286951065063,1.7216434478759766,1.5140087604522705,1.3084617853164673,1.1099128723144531,0.9763458371162416,0.8573585748672485,0.41050701836744946,0.43362877035842223,0.44151951455407673,0.4417365142277309,0.4417733992849078,0.42605240200016947,0.410061612361815,0.3881439169247945,0.36521379294849576,0.3341397613286972,0.49599086414826543,0.5270700299894655,0.5430257521569729,0.5427983944353304,0.5272517954601961,0.5120081521570683,0.4799796794590197,0.4470983370089195,0.4161138043001101,0.3808637471575486,1.0583882408757364,1.1755127376980252,1.1918500820795694,1.1531325221061706,1.0754710104730394,0.9650702277819316,0.8472227764129638,0.7445716182390849,0.6503939936900961,0.5647056679571828,1.3006880471580906,1.4647848816478954,1.5036091936959162,1.4584119686713586,1.3633629083633425,1.2301279127597808,1.0978238029139382,0.9546177138884864,0.8257527247719143,0.6975072205066681
STP,Sao Tome & Principe,678,97536.24710000004,1.5923457548720288,1.8002614292739123,1.847924298642852,1.783684058733239,1.651431606282042,1.484655951166833,1.306451104323393,1.1314784557901916,0.968222785445192,0.8209390500655243,0.15659356823844145,0.20989097832449588,0.21737700028028437,0.19739758339508268,0.1659122014025687,0.133689263356105,0.10687916510019375,0.08802890151364055,0.07677443599996327,0.07079100009293829,1.6151120886206627,1.832633072679693,1.8865875368532927,1.824029473158029,1.693660666545232,1.5220680133156157,1.3337917472376968,1.1536695076071697,0.98338983817534,0.8329168124632402,1.0207011699676514,1.0801589488983154,1.096366286277771,1.079096794128418,1.0228385925292969,0.9481220245361328,0.8453086614608765,0.742231011390686,0.6446685791015625,0.5458164215087891,1.8929251432418823,2.219809055328369,2.2844533920288086,2.1514968872070312,1.9270950555801392,1.6762787103652954,1.4383163452148438,1.2663742303848269,1.1025886535644531,0.9505935907363892,1.3423019647598269,1.4554959535598757,1.4855333805084228,1.450221014022827,1.3729705810546875,1.270608901977539,1.1604236364364624,1.0331364631652833,0.8765453398227692,0.7217283844947815,1.537394881248474,1.7222028573354085,1.7769572854042053,1.7315348897661482,1.6195846796035769,1.46706051296658,1.2989798453119066,1.1072441935539246,0.9344705224037172,0.780182957649231,1.685467040538788,1.9181920669295571,1.9725678648267473,1.895032173395157,1.7518953755497932,1.568172291473106,1.3692181568879347,1.1860603282326143,1.0203425526618957,0.873813624892916,1.7703429460525513,2.036315393447876,2.083545088768006,1.9799881339073184,1.8023203909397123,1.588028073310852,1.393226987437198,1.2130360322840072,1.0456923571499912,0.8989697694778442
SUR,Suriname,740,14065308.288506176,1.5951353472199397,1.7676284389354402,1.7781102566842164,1.681977049260557,1.5262483729381284,1.344931510443629,1.1601970218335662,0.985162324661604,0.826646697524315,0.68738195311131145,0.1172104814355116,0.17219216007881608,0.1945708248651748,0.19377462212755708,0.18003399244681345,0.1607491121451091,0.140419413172919,0.12137924397018164,0.10457398454607188,0.09016587542584624,1.6035165668389444,1.7460445103691478,1.7304260583562834,1.6308241392211091,1.4785345510258892,1.3065975747116796,1.126954915677299,0.962873300852978,0.8144537597624557,0.6855716015981591,1.157179832458496,1.2277586460113523,1.2608423233032229,1.262905478477478,1.2201297283172607,1.067060112953186,0.8864166140556335,0.7250679135322571,0.58087158203125,0.4614906311035156,1.9453725814819336,2.2790794372558594,2.327432870864868,2.2011234760284424,1.9709018468856812,1.7424087524414062,1.5178425312042236,1.3324546813964844,1.2236229181289673,1.1133530139923096,1.4473250976050582,1.5586050516614114,1.5508006687125853,1.455123621279298,1.3183785585799908,1.158252924171752,0.9941302317794648,0.8340070642735979,0.689427382995685,0.5684021453627132,1.509708890132834,1.6367392211914626,1.6290027273434635,1.5175627807694372,1.365191874564919,1.1972070154384151,1.041051806724583,0.8808616810973455,0.7402410889320143,0.611351336803101,1.693405146013274,1.9101184301620675,1.9492263832660883,1.853480775553481,1.6855238673548218,1.490180506676954,1.2870506325630635,1.0956785182925264,0.9160235854253616,0.7597409435562797,1.7323534553284412,1.988167587688991,2.035148065927337,1.955048992770359,1.790992582112216,1.583924567672462,1.3730466728883166,1.1660255641491464,0.9785818750263792,0.8145098598486573
SVK,Slovakia,703,4969624.721484524,0.6771445311586052,0.8929479526062043,0.9610644514647044,0.9286569249906088,0.8429428681358567,0.7364042530397902,0.6280025841940176,0.5274067604383242,0.4386630834238819,0.362705383248713,0.06920826188293373,0.11662502266183074,0.12594895214735533,0.1049143158872841,0.09012481012500284,0.0977103511064811,0.11502756297999828,0.12953750555120905,0.1375440275267116,0.13929235661292488,0.6787396651831221,0.8691615088070257,0.9393816981059184,0.9120835215156772,0.8339716045594324,0.7373068125396451,0.6152771046698684,0.497970512072988,0.40040676497676975,0.3183376902322236,0.5107067227363586,0.5743728876113892,0.6195003390312195,0.6433318853378296,0.6311009526252747,0.5306743383407593,0.4143861830234528,0.28052234649658203,0.18733444809913635,0.12402649223804474,0.9388681650161744,1.342437982559204,1.4544317722320557,1.3180992603302002,1.1551984548568726,1.025581955909729,0.9592384099960328,0.89737701416015625,0.8279365301132202,0.755383312702179,0.5830480945086342,0.7675883291702502,0.8222242182514573,0.8106117251921784,0.7324876008654487,0.6084130108997386,0.4863090136652086,0.3808884116949688,0.2910080595623303,0.22074469696231488,0.6181619414002508,0.8182882041374152,0.8848363543417179,0.857487019782046,0.7753866056195733,0.6572520277262982,0.5253504183194408,0.4121116614265806,0.3183203128501923,0.240201328109176,0.7334026536331706,0.9432912907705864,1.0097401461809248,0.9823965111399084,0.9003726479009534,0.8017483194222611,0.7207086409785246,0.6387408233473821,0.5566425475521364,0.48244819400052946,0.768562195104954,1.0605758705309458,1.1386771213549831,1.079984016056302,0.9744694242554326,0.8720283251774462,0.7949018052451686,0.7206852580625269,0.6542665154541133,0.5840733818020589
