ID,COUNTRY_NAME,ISO_CODE,BIOME_NAME,BIOME_NUM,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
BTN_5,Bhutan,64,Temperate Conifer Forests,5,701650.1185682347,0.801465626266491,0.9467322051747926,1.0214326641257492,1.0390786472256297,1.015171185474342,0.963546884916298,0.8952508293878515,0.8185163226707388,0.7391652830904172,0.6611122734238383,0.24564124974082524,0.30317800236620274,0.31994293577165955,0.3072453794401621,0.2777088696238772,0.2412630250626798,0.20457597290688392,0.17156989287068608,0.14412541570750417,0.12268066217411734,0.7381974111358038,0.8638075198612961,0.926000505439506,0.948778210291222,0.9414480807018928,0.9019856443062672,0.863319452411385,0.8067068167634912,0.7482660738534705,0.6739697393363084,0.37006521224975586,0.41758137941360474,0.4506632387638092,0.4711302816867829,0.4805867075920105,0.4776032567024231,0.45405101776123047,0.4238271713256836,0.3863294720649719,0.3450729250907898,1.5838489532470703,2.069565773010254,2.236701488494873,2.1733970642089844,1.9806804656982424,1.7244354486465454,1.4870376586914062,1.2973453998565674,1.1392066478729248,1.0026016235351562,0.5195991350609122,0.6137539100917903,0.6682812936604023,0.6911236219108104,0.6915875177987865,0.668327706447546,0.6364722219142285,0.5915845694641272,0.5412023027737936,0.49021329616124815,0.6213480491609968,0.730384202539057,0.7930718027815526,0.8163993035563986,0.8164880389059094,0.7850852227386307,0.7383306712271219,0.6855347537132631,0.6269321049131998,0.5682784299055735,0.9648217168721286,1.152955009091285,1.2543809270858766,1.2853705299661515,1.2536781685692924,1.1838400741902793,1.0896088926997405,0.9708790241936108,0.8536205872109062,0.7558556568524069,1.1914499250508972,1.4180806335413232,1.5041151361645393,1.488223687926335,1.4023410230875015,1.2852081871032714,1.1602593718862242,1.0372805155458904,0.919959633123307,0.8144804164767265
BTN_6,Bhutan,64,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,14479.905554191177,1.5716934559559483,1.8111600922525568,1.839232075484768,1.7310710215509988,1.5506913731705072,1.3428883023497618,1.135374309457957,0.943352976400051,0.7737824242218696,0.6286063751787575,0.06025837748028762,0.04809271695058101,0.0382569284336578,0.03921012040763332,0.04878562834915252,0.05856076960566512,0.06489858443645272,0.06730927513677495,0.06642407529829383,0.06315771150132557,1.5656985640525818,1.8089677420529453,1.834703803062439,1.7238419651985168,1.5444030179322223,1.3350358179637365,1.1241707801818848,0.9324209988117218,0.7605137484414237,0.6158775329589844,1.4406903982162476,1.6857736110687256,1.7357937097549438,1.6530872583389282,1.4783222675323486,1.2526038885116575,1.035207748413086,0.8381274938583374,0.6694480776786804,0.5286926031112671,1.7206017971038818,1.92630136013031,1.9701869487762451,1.9257313013076784,1.793073654174805,1.61376953125,1.417059302330017,1.2217566967010498,1.0388717651367188,0.8740127682685852,1.492311954498291,1.755391538143158,1.7932419776916504,1.6886947751045227,1.5025972922643025,1.2822482585906982,1.0693374574184418,0.8741695582866669,0.7036003444505774,0.5635971029599508,1.5311065912246704,1.7786878943443298,1.8160944779713948,1.7058250308036804,1.5185120701789856,1.3071521520614624,1.0945825974146526,0.9026641845703124,0.7332763522863388,0.5909370481967926,1.6179609894752502,1.8454188704490664,1.864620765050252,1.749174986566816,1.5618481636047363,1.362394965701289,1.157392501831055,0.9677476286888124,0.7978271543979645,0.6517873009045919,1.65413236618042,1.877400040626526,1.8830654621124268,1.7762060165405271,1.6044578552246094,1.406864881515503,1.206428945064545,1.020664930343628,0.8522937893867493,0.7039825320243835
BVT_0,Bouvet Island (Nor),74,N/A,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BWA_0,Botswana,72,Montane Grasslands & Shrublands,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BWA_1,Botswana,72,Deserts & Xeric Shrublands,13,4612422.378132646,0.13760186814475825,0.1581685511454087,0.17393914283930337,0.18503896213616952,0.19186061341804467,0.19493112639964735,0.19482593620759991,0.19211523317002704,0.18733238713066103,0.18095718111140333,0.03173130128898423,0.03047575307962502,0.02892809012325812,0.02731374522571926,0.02574517292354542,0.02426570914592088,0.02288093716638957,0.02157943908694323,0.02034513630126737,0.01916358744688702,0.1318130702042802,0.1533037240871391,0.16892185930761616,0.18062473424604047,0.1883697630371032,0.19085250665946596,0.1906791081828977,0.18868237828794532,0.18261492892987588,0.1766680371180988,0.04711789265275001,0.07408767193555832,0.09706160426139832,0.1127098798751831,0.12177560478448868,0.12776291370391846,0.13101084530353546,0.1308325231075287,0.12819060683250427,0.12432689964771272,0.2981952726840973,0.35206159949302673,0.39602160453796387,0.43186360597610474,0.45633038878440857,0.4718589782714844,0.4794061779975891,0.4791015684604645,0.4723697602748871,0.4605373442173004,0.10847953277679898,0.13187852229403746,0.14951442421171893,0.16317609435748415,0.17285444641753384,0.17737575049006932,0.1792073934226782,0.17675561281090166,0.17288116453991817,0.1670163205040905,0.11815628432025936,0.14164497688852087,0.15923623090945005,0.1709811346403538,0.17888209244342348,0.18287842198363297,0.1830013583238383,0.18097333459401987,0.1766322794442501,0.1709473377248269,0.15919938586338428,0.17680275606415083,0.18858199292873137,0.19639888416316975,0.199897552974503,0.2024546669044281,0.19995524033676013,0.1983514304159475,0.1922844653650297,0.18645073216023697,0.1708069374255928,0.1864220641671976,0.20005572482160788,0.20775644241006933,0.21140681775120487,0.21168449509113357,0.2116387865059293,0.207855122043958,0.20209623593693424,0.1962105550053643
BWA_2,Botswana,72,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,3570766.66832907,0.1722227681018178,0.19272047614369944,0.20778093083650792,0.21772337209459233,0.22308791821655735,0.2245131564847237,0.22265824403344703,0.2181555694183988,0.2115840905403545,0.20345638897270857,0.03415988870035382,0.0326129452184298,0.03139134726753605,0.03056189695251484,0.03002546634567464,0.02963005868242703,0.02923973708070023,0.02876128490355504,0.02814499378868624,0.0273750199624195,0.17333949008544167,0.18994001472386385,0.2021722491896706,0.21190046159541784,0.2196237086741979,0.22357850261621967,0.2196593272217802,0.2157840045275157,0.20796370815435364,0.20018210935978337,0.07933063805103302,0.12257660180330276,0.1472664624452591,0.15832094848155975,0.1596870869398117,0.15769048035144806,0.15394186973571777,0.14884313941001892,0.1427454948425293,0.13594932854175568,0.3155180811882019,0.3567350506782532,0.4006268978118897,0.43820396065711975,0.46509045362472534,0.4812617301940918,0.4883202612400055,0.4877279400825501,0.4873083233833313,0.491673082113266,0.1274490234490227,0.15283197477872193,0.172900453083744,0.18461341362870332,0.19055543864747368,0.19070529501315112,0.1884900140681743,0.1825907075512759,0.17675272294874037,0.16897170478011747,0.14403665014255193,0.16454469256474408,0.18064246676410656,0.19235188728178748,0.19828984407385403,0.19988616251046695,0.1983677906945146,0.19427608931036916,0.18844294562995673,0.1806719949748495,0.1957992093249762,0.2163020664475546,0.2314426063996078,0.23924638467946135,0.24322902542131425,0.24328620909520168,0.2411538050028136,0.23731567896816208,0.23142472148521548,0.22364324376911465,0.21435885689415257,0.2348705468420377,0.250972637338178,0.2607586753029514,0.2642374308091159,0.2641664692267759,0.2607026265047523,0.2548266127408475,0.24698608616987863,0.2372207793291175
BWA_3,Botswana,72,Flooded Grasslands & Savannas,9,632466.5593543627,0.16322416729173264,0.1879544454202069,0.20701811934628456,0.2205192070007641,0.22889972919325907,0.2327746421970547,0.23282469535517009,0.2297293531997922,0.22412705437826216,0.21659384644943536,0.04565198054199888,0.04487468485666988,0.04392041943853937,0.04295940601042476,0.04200912913907009,0.04102577059314567,0.03995733619346019,0.03876740167806529,0.03744096765619865,0.03598177766231014,0.1533463527687704,0.17481894250696814,0.19237687621833915,0.20607520692585585,0.215740405048072,0.22176059554604924,0.2235694853454521,0.21778189009282647,0.21189091534846,0.20417052312130843,0.08583188056945801,0.1269320547580719,0.15278854966163635,0.1654215157032013,0.17298832535743713,0.17565150558948517,0.17540645599365234,0.17060860991477966,0.16351500153541565,0.1556445062160492,0.3633966445922851,0.3900321125984192,0.4206222593784332,0.446039766073227,0.4612327516078949,0.4675379693508148,0.4663708806037903,0.461594671010971,0.46350374817848206,0.45878639817237854,0.11425624211037672,0.14351212394657786,0.16504996376866998,0.1806603504919534,0.1923549130604077,0.19633827066373408,0.19858363860619435,0.19452941995571468,0.1884302962016552,0.182760070769829,0.12399370388852224,0.15132013177937748,0.17479221098952824,0.1905216421926653,0.1981375614190542,0.19996968935053033,0.20363134506061184,0.2023850572277178,0.19607456990222577,0.1903817961577344,0.18845866776312128,0.21001057269818643,0.22946867315719524,0.2391842408226682,0.2452242264622136,0.24730109200697736,0.2450827858710693,0.24336698785709823,0.23913354068384757,0.23337564961370513,0.2275909101817666,0.2529594609286727,0.27242375781506667,0.28417667010049713,0.29194371600371566,0.29396518142450423,0.29402212691061275,0.28786521238885865,0.28225908141272765,0.27254663329375417
CAF_0,Central African Rep,140,Tropical & Subtropical Moist Broadleaf Forests,1,5939899.451090469,0.973716465333644,1.016003542070742,1.0244585166931213,1.0072431672518871,0.971646257912012,0.923696416953752,0.8681435443023018,0.8085977176108856,0.7477191130090921,0.687408315208797,0.1714744604949332,0.18518713640815757,0.18148474371026416,0.1677625097705846,0.1503900526939423,0.1341180312944908,0.1218754654532781,0.11465802469612794,0.1117698293205944,0.11161280325351736,0.9512292117248348,0.9863420708974202,0.9865759777820716,0.9668253602160052,0.9354623387291164,0.9041995307591956,0.8692001791937011,0.7910351986388678,0.7088972821987366,0.6581867537592764,0.6878405809402466,0.7130540609359741,0.7242496609687805,0.7206123471260071,0.7063837051391602,0.6843892931938171,0.648241400718689,0.5802265405654907,0.49304428696632385,0.4160732328891754,1.4259158372879028,1.516648292541504,1.491320013999939,1.3925644159317017,1.284444808959961,1.3075447082519531,1.3149467706680298,1.3031867742538452,1.276024580001831,1.2368767261505127,0.7675052671432495,0.7949652955917541,0.8066089242062671,0.8066368698344236,0.7910433174446313,0.7636553790085732,0.720738315272167,0.6738138369494869,0.6230795327970322,0.5723239085148437,0.8223032534624551,0.8534946070233388,0.8613638827014,0.8536082941445806,0.8300962464712417,0.7949293563358463,0.7519634045011275,0.7090017625923194,0.666040466320469,0.5956745093442557,1.103443731960741,1.158230633349032,1.1777387709767968,1.1659621551707262,1.123001295344264,1.0527323924976846,0.9745872773790872,0.9043410802920032,0.8378980031862915,0.7753485935655507,1.2284753588112918,1.291036414486144,1.283181143631725,1.228536495757646,1.1620873099532576,1.0918303931662725,1.0370842259260653,0.9785461198936388,0.9160075946287676,0.853545971556541
CAF_1,Central African Rep,140,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,46922873.8376565,0.9261564927097112,0.9935677809810092,1.006595583574512,0.9802527393273608,0.9279562238303988,0.8603804250457616,0.785423901164678,0.7086075449409263,0.6335818356878621,0.5626038618189446,0.27152241544802763,0.29234676195801995,0.28554592169340315,0.2605409188189591,0.22593739392468332,0.18830171450592104,0.1521850856867524,0.12055433975642375,0.09526008823782176,0.07729645330998527,0.8946059459584439,0.9492691516888654,0.9570384736258056,0.9256852344249712,0.8631191784113202,0.8026686533000124,0.7441010928792002,0.697263095881915,0.6504023924447028,0.5879498614144297,0.2917386591434479,0.3074127733707428,0.31630706787109375,0.3188813328742981,0.3164103627204895,0.3090304434299469,0.2958742082118988,0.2796691954135895,0.2610427737236023,0.241862490773201,1.5129019021987915,1.680644989013672,1.6884018182754517,1.5894832611083984,1.4326152801513672,1.257904052734375,1.1332294940948486,1.0987045764923096,1.05615234375,1.0078750848770142,0.6214801945074457,0.6682478253607892,0.6917183394264589,0.6917709092977953,0.6838427827776729,0.6622174585146363,0.6348041007549384,0.5997584346560954,0.5372135823927311,0.4669036488835064,0.7226431483888924,0.7694534661184252,0.7928781291752557,0.8007386716926471,0.7852163790687828,0.7598078224005589,0.7050934855181064,0.6386504493386718,0.5840190493772107,0.5254431124218074,1.191448478120103,1.2851523815571897,1.300771025111234,1.2461070377247938,1.1524551537599907,1.0449424047712452,0.927750769207701,0.814463278900021,0.705069136123896,0.6113057026792968,1.2773584039743155,1.363164352270689,1.3631427156364784,1.3006643859710325,1.199075900366804,1.0800387856342202,0.9589517065101124,0.8378178898040943,0.7284377484482165,0.6268729138952267
CAN_0,Canada,124,N/A,11,89317878.30770566,0.33638648201229304,0.39024762314671463,0.4159951561066242,0.4188190780660344,0.405551718485504,0.3821654341846528,0.35319229037649363,0.32181846054412366,0.29016259411592427,0.25955902137974873,0.04541579058494985,0.09098899403062738,0.11807662609593632,0.12190390899722008,0.11109267373651878,0.09366156057146888,0.07502502417065299,0.05839541201354764,0.04551500425361919,0.03709881674252421,0.3339783469553696,0.3710551989948243,0.3828180924522265,0.3829802656813217,0.3827643430914773,0.3670094572112186,0.33994506030301647,0.3164466117954618,0.28712655498208023,0.255861427090824,0.1525351107120514,0.2241173684597015,0.2293488532304764,0.2299380749464035,0.22667770087718964,0.22057370841503143,0.2123513221740723,0.1745138168334961,0.1381085366010666,0.1081884354352951,1.0595141649246216,2.194216012954712,2.909482955932617,3.030081272125244,2.7609219551086426,2.3136589527130127,1.8422882556915283,1.419490098953247,1.0700279474258425,0.8252403140068054,0.283220098211415,0.30867301552492893,0.3205344960724916,0.3203280470457589,0.3203098706188123,0.304876190459985,0.29299473813955096,0.26969276188098296,0.24808797156478216,0.2207513793108612,0.302752723765111,0.3321105629583113,0.3518689560971869,0.3518986155341696,0.35192793333277944,0.3363639032350291,0.31654451470955675,0.29307377349394376,0.26761934496018025,0.2402643805627717,0.3691557773010603,0.41798939603959334,0.42984623607111344,0.42970275340321695,0.4138406103035622,0.3822102349023485,0.3629202399428127,0.3317898934437966,0.30268758587160716,0.2753587709248396,0.3885863771898973,0.5117446710162497,0.5862126188258475,0.6018274428198085,0.5705962255076255,0.5082246486575948,0.44151794414144385,0.37093991988283337,0.32611834446911975,0.29091783723101294
CAN_1,Canada,124,Deserts & Xeric Shrublands,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CAN_2,Canada,124,Temperate Broadleaf & Mixed Forests,4,46088394.93385673,0.6593565405400841,0.9225533332986512,0.9897274294657294,0.9309577099830793,0.8149869409149508,0.6840188898137692,0.5594171297373105,0.4500812327761126,0.3583344617425639,0.283380520692515,0.12351313042587474,0.1571424111989724,0.18174804857561735,0.1812686352133269,0.17928706710229836,0.17779410556063208,0.17255866498809677,0.16229736274864617,0.1481797508610738,0.13202543094415803,0.681645274726064,0.9414238540348636,1.0195384854640512,0.9570606713393676,0.8242031551459362,0.675760011629846,0.54098178800139185,0.4238287722185726,0.33398861005827973,0.2558475865776045,0.17800725996494293,0.27913421392440796,0.27793511748313904,0.26973286271095276,0.2572241723537445,0.2355668991804123,0.20124903321266177,0.13884982466697693,0.08510532230138779,0.05181274563074112,1.0312391519546509,1.5811196565628052,1.6968960762023926,1.6649599075317385,1.4805256128311155,1.2582995891571045,1.061903715133667,0.956654727458954,0.8468383550643921,0.739541232585907,0.505869529962612,0.6914436805208392,0.7304541627901104,0.6757933246240297,0.5742688151436529,0.4571046958617906,0.3418085289791094,0.25197941810870167,0.1816433882131133,0.12694774505808148,0.6035314328639876,0.8633394189346595,0.9180100067279984,0.8398947661813196,0.6835994882766833,0.5351698764241659,0.4043166875743393,0.3026978569348917,0.22852277879968377,0.17382580962287872,0.7441340239057993,1.011712016845206,1.1054534781082062,1.058551487347006,0.9570459686273828,0.8320237361688655,0.7089899199222174,0.5918037195182597,0.48244005659046135,0.3925682056700472,0.7870687485262612,1.0976287122991677,1.183566019553249,1.1367145629243107,1.0429152401958397,0.9257509413283416,0.798827242236304,0.6816286830964658,0.5761776782122727,0.4785238868799022
CAN_3,Canada,124,Temperate Conifer Forests,5,32519789.07003908,0.42833212584454133,0.9378789569203572,1.2312372455715015,1.2928274918604314,1.2096256049790808,1.0587310611392613,0.8891246068942558,0.7269789805678033,0.5839341401331867,0.46345294266125975,0.21270543092617805,0.4952334098221935,0.6672616116725223,0.6708158977719161,0.5888165638150297,0.4840200156342701,0.386754139008988,0.3069410737759512,0.24480005798366491,0.19712489044010947,0.398337096858858,0.7576080617902535,1.0156006339804782,1.0779014908985725,1.023377888455995,0.8983465422537862,0.7733001511122067,0.6327337433840746,0.5234171265845406,0.417973233510634,0.1288727968931198,0.24942736327648163,0.2625700831413269,0.26897162199020386,0.26971858739852905,0.26514777541160583,0.25700807571411133,0.23721952736377716,0.19283199310302737,0.14021854102611542,2.1920716762542725,3.8420448303222656,4.66481876373291,4.39149284362793,3.739750623703003,3.3254852294921875,2.9893202781677246,2.7152321338653564,2.4085700511932373,2.0989227294921875,0.19470970186129696,0.6333082734779666,0.7975345303548749,0.8283803233031575,0.7735082819507151,0.6797611745727877,0.5704512110750528,0.461206194261453,0.3674901040965205,0.2852662119242438,0.2892324416605216,0.6796628340033912,0.8908349217172011,0.9220863351473444,0.8829283672194163,0.7735597904557835,0.6485360580737906,0.539039685562421,0.4296665347954288,0.3320215117197635,0.5076750946140512,0.8982560448535419,1.2026272002244942,1.2650867798351606,1.2108305646390272,1.0857951462486837,0.9295401952119322,0.7887780823304393,0.648244400402327,0.5194807066086288,0.6637869476252376,1.7265199146856218,2.2969584356861352,2.3907632615385936,2.1793041392820043,1.8202815131271812,1.4451965203991644,1.1015185328331083,0.8512521886393339,0.6757335607222031
CAN_4,Canada,124,Boreal Forests/Taiga,6,174646040.11032113,0.3744278822186317,0.5791740583238172,0.6682823269045725,0.6653252144070175,0.6102369332290511,0.5328472968376835,0.45106911917577913,0.3742265721340104,0.306373849246613,0.24862766592329097,0.10142733390052,0.1751171271621619,0.22380480547692808,0.22756296674890128,0.2084542909852337,0.18198117631004215,0.15546463806025598,0.13162796384958725,0.111123952720322,0.09380670469967264,0.3691449087628566,0.5976848321176905,0.6836080022646488,0.6679808027177438,0.5976617845608586,0.496059974891402,0.4121116263306339,0.3417858562199512,0.2831923932775281,0.23241991744805615,0.10515807569026948,0.18694493174552915,0.21015159785747528,0.2198171615600586,0.22327423095703125,0.2211633622646332,0.18333005905151367,0.13473710417747498,0.08476924896240234,0.05084095150232315,0.8989383578300476,1.3228048086166382,1.4044666290283203,1.3634973764419556,1.315211534500122,1.2475837469100952,1.1385072469711304,1.0030205249786377,0.8738136291503906,0.7483962774276733,0.2558919610548265,0.33202838399532103,0.36325587875862103,0.3554411774011995,0.33973557748626604,0.30840461488730464,0.2753707222181101,0.2285278787030448,0.1855653359005545,0.14259654136693536,0.30664009307678386,0.44141200157517135,0.47266655984524103,0.4648645294653077,0.43357930755797824,0.3866844708516417,0.33008066217337323,0.271486060398428,0.22070572161835203,0.17773881551789117,0.4277284331877508,0.6913854523105727,0.8398518844553758,0.8398374094441204,0.7616744705765458,0.6601684907244587,0.5605504762409954,0.4628973759572498,0.3730359639220805,0.3027250768482984,0.48628523852935335,0.8007567907822655,0.956991687884488,0.96481285516094,0.8945264539088343,0.7929436299935159,0.685531114223815,0.5800716897454774,0.4824196285815402,0.3964890790633905
